"ID_sim";"pcrit";"pinfer";"qinfer";"Size_tipping";"Site";"aridity";"Sand";"MF"
"22001";1;0.43;0.449691582400975;0.781570564085464;0.1287;328;0.5282;2.412143387;-0.029990092
"22002";2;0.48;0.512269476595333;0.693671421028632;0.10320625;328;0.5282;2.412143387;-0.029990092
"22003";3;0.48;0.514579944974246;0.688079588197405;0.0579875;328;0.5282;2.412143387;-0.029990092
"22004";4;0.425;0.443853944900843;0.790692369085227;0.19361875;328;0.5282;2.412143387;-0.029990092
"22005";5;0.47;0.496693821612393;0.719314158381954;0.19210625;328;0.5282;2.412143387;-0.029990092
"22006";6;0.49;0.533102162044755;0.665294204573897;0.0743625;328;0.5282;2.412143387;-0.029990092
"22007";7;0.47;0.496461828554082;0.710322162347555;0.1274125;328;0.5282;2.412143387;-0.029990092
"22008";8;0.425;0.441589388979344;0.788469355381313;0.0974125;328;0.5282;2.412143387;-0.029990092
"22009";9;0.49;0.526421287127692;0.674585054875248;0.1510375;328;0.5282;2.412143387;-0.029990092
"22010";10;0.46;0.487734613823258;0.736198717082454;0.21683125;328;0.5282;2.412143387;-0.029990092
"22011";11;0.505;0.547329116556274;0.645877482189775;0.15169375;328;0.5282;2.412143387;-0.029990092
"22012";12;0.52;0.562049474517198;0.604226599052756;0.07095;328;0.5282;2.412143387;-0.029990092
"22013";13;0.49;0.527936272713976;0.674633015515226;0.15764375;328;0.5282;2.412143387;-0.029990092
"22014";14;0.49;0.533102162044755;0.665294204573897;0.062775;328;0.5282;2.412143387;-0.029990092
"22015";15;0.46;0.484605260623618;0.731234898852573;0.115175;328;0.5282;2.412143387;-0.029990092
"22016";16;0.515;0.5522766118458;0.622617155389486;0.12274375;328;0.5282;2.412143387;-0.029990092
"22017";17;0.415;0.431200358710264;0.801753431670566;0.04075625;328;0.5282;2.412143387;-0.029990092
"22018";18;0.49;0.528583713354554;0.674114995595465;0.11856875;328;0.5282;2.412143387;-0.029990092
"22019";19;0.46;0.485658781978666;0.726730193088949;0.093125;328;0.5282;2.412143387;-0.029990092
"22020";20;0.435;0.46255132928261;0.767860021231428;0.07983125;328;0.5282;2.412143387;-0.029990092
"22021";21;0.485;0.517759777968913;0.681314281546814;0.12944375;328;0.5282;2.412143387;-0.029990092
"22022";22;0.475;0.505630110291956;0.702445744053141;0.0825875;328;0.5282;2.412143387;-0.029990092
"22023";23;0.49;0.528763224153949;0.672101186523725;0.1138;328;0.5282;2.412143387;-0.029990092
"22024";24;0.505;0.547329116556274;0.645877482189775;0.111075;328;0.5282;2.412143387;-0.029990092
"22025";25;0.48;0.510519909553925;0.692790871199046;0.106875;328;0.5282;2.412143387;-0.029990092
"22026";26;0.46;0.487601633223004;0.72764102536322;0.07954375;328;0.5282;2.412143387;-0.029990092
"22027";27;0.44;0.462395571000491;0.76773094798437;0.17853125;328;0.5282;2.412143387;-0.029990092
"22028";28;0.475;0.512795763211835;0.695866175419681;0.03901875;328;0.5282;2.412143387;-0.029990092
"22029";29;0.43;0.449691582400975;0.781570564085464;0.0869;328;0.5282;2.412143387;-0.029990092
"22030";30;0.465;0.494898722920535;0.722728159552617;0.16545;328;0.5282;2.412143387;-0.029990092
"22031";31;0.49;0.533400163822547;0.666307437229922;0.01248125;328;0.5282;2.412143387;-0.029990092
"22032";32;0.49;0.524003478392477;0.671043347303097;0.0957625;328;0.5282;2.412143387;-0.029990092
"22033";33;0.425;0.439133990459204;0.790118790733977;0.0844125;328;0.5282;2.412143387;-0.029990092
"22034";34;0.465;0.495411521310616;0.718632709480379;0.07095;328;0.5282;2.412143387;-0.029990092
"22035";35;0.47;0.499515341715936;0.71380149170425;0.15506875;328;0.5282;2.412143387;-0.029990092
"22036";36;0.46;0.49009477433844;0.725142368284568;0.02666875;328;0.5282;2.412143387;-0.029990092
"22037";37;0.49;0.53177256355115;0.671590478851448;0.10274375;328;0.5282;2.412143387;-0.029990092
"22038";38;0.475;0.505630110291956;0.702445744053141;0.1265875;328;0.5282;2.412143387;-0.029990092
"22039";39;0.485;0.527936272713976;0.674633015515226;0.03148125;328;0.5282;2.412143387;-0.029990092
"22040";40;0.445;0.47260436006723;0.757175358842275;0.119175;328;0.5282;2.412143387;-0.029990092
"22041";41;0.5;0.543287765999592;0.644690719524724;0.04391875;328;0.5282;2.412143387;-0.029990092
"22042";42;0.455;0.487734613823258;0.736198717082454;0.0669375;328;0.5282;2.412143387;-0.029990092
"22043";43;0.455;0.487734613823258;0.736198717082454;0.07349375;328;0.5282;2.412143387;-0.029990092
"22044";44;0.455;0.487734613823258;0.736198717082454;0.0806625;328;0.5282;2.412143387;-0.029990092
"22045";45;0.505;0.548494669208744;0.636967008354273;0.09329375;328;0.5282;2.412143387;-0.029990092
"22046";46;0.465;0.493818426160654;0.723939682001418;0.15035625;328;0.5282;2.412143387;-0.029990092
"22047";47;0.475;0.512412866634016;0.69981954588124;0.07833125;328;0.5282;2.412143387;-0.029990092
"22048";48;0.455;0.481826082052811;0.73999668102489;0.13690625;328;0.5282;2.412143387;-0.029990092
"22049";49;0.51;0.544908757222309;0.635382269067888;0.1385125;328;0.5282;2.412143387;-0.029990092
"22050";50;0.47;0.500320248444992;0.7126621915509;0.14100625;328;0.5282;2.412143387;-0.029990092
"22051";51;0.455;0.487734613823258;0.736198717082454;0.09543125;328;0.5282;2.412143387;-0.029990092
"22052";52;0.455;0.474934657380554;0.74105486803343;0.16206875;328;0.5282;2.412143387;-0.029990092
"22053";53;0.49;0.533400163822547;0.666307437229922;0.06286875;328;0.5282;2.412143387;-0.029990092
"22054";54;0.47;0.499515341715936;0.71380149170425;0.1531375;328;0.5282;2.412143387;-0.029990092
"22055";55;0.49;0.52933863318811;0.679102023831821;0.1822875;328;0.5282;2.412143387;-0.029990092
"22056";56;0.465;0.492912481868201;0.723496538384488;0.16906875;328;0.5282;2.412143387;-0.029990092
"22057";57;0.5;0.543287765999592;0.644690719524724;0.05566875;328;0.5282;2.412143387;-0.029990092
"22058";58;0.445;0.462098466625757;0.761373959151794;0.1878125;328;0.5282;2.412143387;-0.029990092
"22059";59;0.42;0.438082409085779;0.796087969236557;0.10665625;328;0.5282;2.412143387;-0.029990092
"22060";60;0.48;0.513497561969058;0.697205407916634;0.16704375;328;0.5282;2.412143387;-0.029990092
"22061";61;0.475;0.512795763211835;0.695866175419681;0.08945;328;0.5282;2.412143387;-0.029990092
"22062";62;0.425;0.439133990459204;0.790118790733977;0.12718125;328;0.5282;2.412143387;-0.029990092
"22063";63;0.49;0.526421287127692;0.674585054875248;0.12883125;328;0.5282;2.412143387;-0.029990092
"22064";64;0.525;0.56721588356455;0.602852204996168;0.133925;328;0.5282;2.412143387;-0.029990092
"22065";65;0.445;0.45953498233641;0.759377579054721;0.14764375;328;0.5282;2.412143387;-0.029990092
"22066";66;0.475;0.512795763211835;0.695866175419681;0.073775;328;0.5282;2.412143387;-0.029990092
"22067";67;0.49;0.527936272713976;0.674633015515226;0.1076375;328;0.5282;2.412143387;-0.029990092
"22068";68;0.485;0.523686198095831;0.678905542041876;0.07585;328;0.5282;2.412143387;-0.029990092
"22069";69;0.46;0.484605260623618;0.731234898852573;0.11924375;328;0.5282;2.412143387;-0.029990092
"22070";70;0.52;0.562049474517198;0.604226599052756;0.07204375;328;0.5282;2.412143387;-0.029990092
"22071";71;0.465;0.488617772800676;0.724367676268553;0.17300625;328;0.5282;2.412143387;-0.029990092
"22072";72;0.49;0.529776022131895;0.672570400675189;0.122175;328;0.5282;2.412143387;-0.029990092
"22073";73;0.435;0.459166694108382;0.776418436481324;0.20111875;328;0.5282;2.412143387;-0.029990092
"22074";74;0.495;0.535149761488388;0.660320586002764;0.0563875;328;0.5282;2.412143387;-0.029990092
"22075";75;0.455;0.474934657380554;0.74105486803343;0.15373125;328;0.5282;2.412143387;-0.029990092
"22076";76;0.455;0.487734613823258;0.736198717082454;0.0755625;328;0.5282;2.412143387;-0.029990092
"22077";77;0.44;0.462098466625757;0.761373959151794;0.065875;328;0.5282;2.412143387;-0.029990092
"22078";78;0.43;0.449691582400975;0.781570564085464;0.14059375;328;0.5282;2.412143387;-0.029990092
"22079";79;0.435;0.456148081740919;0.770038808241349;0.1045625;328;0.5282;2.412143387;-0.029990092
"22080";80;0.47;0.505630110291956;0.702445744053141;0.05143125;328;0.5282;2.412143387;-0.029990092
"22081";81;0.455;0.487734613823258;0.736198717082454;0.0670875;328;0.5282;2.412143387;-0.029990092
"22082";82;0.475;0.498531472533815;0.70562812935684;0.1545375;328;0.5282;2.412143387;-0.029990092
"22083";83;0.435;0.46255132928261;0.767860021231428;0.04624375;328;0.5282;2.412143387;-0.029990092
"22084";84;0.45;0.477831622310075;0.747620424622518;0.10279375;328;0.5282;2.412143387;-0.029990092
"22085";85;0.5;0.547329116556274;0.645877482189775;0.0562625;328;0.5282;2.412143387;-0.029990092
"22086";86;0.48;0.514579944974246;0.688079588197405;0.07576875;328;0.5282;2.412143387;-0.029990092
"22087";87;0.48;0.512795763211835;0.695866175419681;0.1795;328;0.5282;2.412143387;-0.029990092
"22088";88;0.49;0.519992590787424;0.674154184461485;0.1221875;328;0.5282;2.412143387;-0.029990092
"22089";89;0.435;0.450885198408608;0.777100125431477;0.19659375;328;0.5282;2.412143387;-0.029990092
"22090";90;0.46;0.488617772800676;0.724367676268553;0.0421375;328;0.5282;2.412143387;-0.029990092
"22091";91;0.465;0.487601633223004;0.72764102536322;0.224025;328;0.5282;2.412143387;-0.029990092
"22092";92;0.47;0.505100153820659;0.710953739858149;0.11483125;328;0.5282;2.412143387;-0.029990092
"22093";93;0.435;0.459166694108382;0.776418436481324;0.186575;328;0.5282;2.412143387;-0.029990092
"22094";94;0.435;0.46255132928261;0.767860021231428;0.05063125;328;0.5282;2.412143387;-0.029990092
"22095";95;0.49;0.533400163822547;0.666307437229922;0.04494375;328;0.5282;2.412143387;-0.029990092
"22096";96;0.52;0.56721588356455;0.602852204996168;0.0331;328;0.5282;2.412143387;-0.029990092
"22097";97;0.47;0.505100153820659;0.710953739858149;0.1150375;328;0.5282;2.412143387;-0.029990092
"22098";98;0.505;0.544908757222309;0.635382269067888;0.0539;328;0.5282;2.412143387;-0.029990092
"22099";99;0.48;0.514579944974246;0.688079588197405;0.08935;328;0.5282;2.412143387;-0.029990092
"22100";100;0.495;0.535149761488388;0.660320586002764;0.09289375;328;0.5282;2.412143387;-0.029990092
"22101";1;0.48;0.516277283114155;0.685970487172448;0.06511875;329;0.5282;2.412143387;-0.029990092
"22102";2;0.455;0.477831622310075;0.747620424622518;0.21534375;329;0.5282;2.412143387;-0.029990092
"22103";3;0.425;0.447748405053716;0.786473108066119;0.04658125;329;0.5282;2.412143387;-0.029990092
"22104";4;0.44;0.46326514270993;0.769392237473081;0.21840625;329;0.5282;2.412143387;-0.029990092
"22105";5;0.45;0.482234532654241;0.741648888009615;0.0477;329;0.5282;2.412143387;-0.029990092
"22106";6;0.44;0.456148081740919;0.770038808241349;0.2042625;329;0.5282;2.412143387;-0.029990092
"22107";7;0.45;0.477831622310075;0.747620424622518;0.09705;329;0.5282;2.412143387;-0.029990092
"22108";8;0.535;0.594283345566835;0.571330581069144;0.09314375;329;0.5282;2.412143387;-0.029990092
"22109";9;0.45;0.479553298424823;0.745397250636394;0.10175;329;0.5282;2.412143387;-0.029990092
"22110";10;0.445;0.470878777001164;0.756442797776369;0.14246875;329;0.5282;2.412143387;-0.029990092
"22111";11;0.46;0.492975909439762;0.727810734093563;0.10195;329;0.5282;2.412143387;-0.029990092
"22112";12;0.46;0.489406815480585;0.729540789123055;0.04638125;329;0.5282;2.412143387;-0.029990092
"22113";13;0.455;0.481826082052811;0.73999668102489;0.1475625;329;0.5282;2.412143387;-0.029990092
"22114";14;0.455;0.481826082052811;0.73999668102489;0.1221875;329;0.5282;2.412143387;-0.029990092
"22115";15;0.485;0.528256777057626;0.676289680669203;0.03558125;329;0.5282;2.412143387;-0.029990092
"22116";16;0.425;0.447590804868098;0.787081269238559;0.05446875;329;0.5282;2.412143387;-0.029990092
"22117";17;0.435;0.459558033645459;0.771197232531666;0.0622125;329;0.5282;2.412143387;-0.029990092
"22118";18;0.425;0.440725764711055;0.795689119458732;0.2675875;329;0.5282;2.412143387;-0.029990092
"22119";19;0.48;0.516277283114155;0.685970487172448;0.0257875;329;0.5282;2.412143387;-0.029990092
"22120";20;0.455;0.482993875083854;0.737211059238523;0.1188375;329;0.5282;2.412143387;-0.029990092
"22121";21;0.48;0.52651825918509;0.680999654319193;0.02874375;329;0.5282;2.412143387;-0.029990092
"22122";22;0.46;0.482914821889053;0.735798442005152;0.193775;329;0.5282;2.412143387;-0.029990092
"22123";23;0.435;0.457553453237474;0.776257090505029;0.1473125;329;0.5282;2.412143387;-0.029990092
"22124";24;0.45;0.478501963641084;0.742583322436874;0.0514375;329;0.5282;2.412143387;-0.029990092
"22125";25;0.44;0.467533561513857;0.765407979766984;0.1607875;329;0.5282;2.412143387;-0.029990092
"22126";26;0.425;0.446848928113996;0.78859117233231;0.05705;329;0.5282;2.412143387;-0.029990092
"22127";27;0.43;0.450261999977022;0.784706690488407;0.18315625;329;0.5282;2.412143387;-0.029990092
"22128";28;0.46;0.49923641241958;0.721953885201515;0.0626625;329;0.5282;2.412143387;-0.029990092
"22129";29;0.455;0.482234532654241;0.741648888009615;0.15029375;329;0.5282;2.412143387;-0.029990092
"22130";30;0.435;0.457553453237474;0.776257090505029;0.2002875;329;0.5282;2.412143387;-0.029990092
"22131";31;0.46;0.489406815480585;0.729540789123055;0.106975;329;0.5282;2.412143387;-0.029990092
"22132";32;0.435;0.45488560598636;0.774256182825317;0.17436875;329;0.5282;2.412143387;-0.029990092
"22133";33;0.405;0.421151322278676;0.81932705999017;0.11294375;329;0.5282;2.412143387;-0.029990092
"22134";34;0.455;0.478501963641084;0.742583322436874;0.1726625;329;0.5282;2.412143387;-0.029990092
"22135";35;0.45;0.483480089408712;0.744293650665835;0.0467625;329;0.5282;2.412143387;-0.029990092
"22136";36;0.485;0.528256777057626;0.676289680669203;0.03538125;329;0.5282;2.412143387;-0.029990092
"22137";37;0.415;0.426032521904886;0.811245694082792;0.26120625;329;0.5282;2.412143387;-0.029990092
"22138";38;0.435;0.45624715759211;0.777867542635703;0.21128125;329;0.5282;2.412143387;-0.029990092
"22139";39;0.435;0.460707875132738;0.771270641416395;0.1060875;329;0.5282;2.412143387;-0.029990092
"22140";40;0.43;0.450261999977022;0.784706690488407;0.17485;329;0.5282;2.412143387;-0.029990092
"22141";41;0.435;0.462395571000491;0.76773094798437;0.02946875;329;0.5282;2.412143387;-0.029990092
"22142";42;0.41;0.420019926520773;0.81899628810042;0.28725625;329;0.5282;2.412143387;-0.029990092
"22143";43;0.43;0.45624715759211;0.777867542635703;0.0277875;329;0.5282;2.412143387;-0.029990092
"22144";44;0.435;0.457553453237474;0.776257090505029;0.188325;329;0.5282;2.412143387;-0.029990092
"22145";45;0.455;0.484618545184679;0.735314539978367;0.06665625;329;0.5282;2.412143387;-0.029990092
"22146";46;0.44;0.457438771848941;0.76391796931065;0.1021625;329;0.5282;2.412143387;-0.029990092
"22147";47;0.425;0.455126206116125;0.78239193609185;0.03219375;329;0.5282;2.412143387;-0.029990092
"22148";48;0.425;0.440725764711055;0.795689119458732;0.25635625;329;0.5282;2.412143387;-0.029990092
"22149";49;0.435;0.455398147342701;0.776098848826243;0.13369375;329;0.5282;2.412143387;-0.029990092
"22150";50;0.44;0.466075457624059;0.763382848449442;0.089225;329;0.5282;2.412143387;-0.029990092
"22151";51;0.535;0.594283345566835;0.571330581069144;0.08976875;329;0.5282;2.412143387;-0.029990092
"22152";52;0.43;0.450261999977022;0.784706690488407;0.19801875;329;0.5282;2.412143387;-0.029990092
"22153";53;0.475;0.50679868482268;0.704653051069526;0.1494125;329;0.5282;2.412143387;-0.029990092
"22154";54;0.465;0.492975909439762;0.727810734093563;0.2000375;329;0.5282;2.412143387;-0.029990092
"22155";55;0.495;0.531869786852903;0.660497500899852;0.068375;329;0.5282;2.412143387;-0.029990092
"22156";56;0.485;0.518530848002309;0.684500508459531;0.1368375;329;0.5282;2.412143387;-0.029990092
"22157";57;0.425;0.445543446737442;0.788612988187515;0.04240625;329;0.5282;2.412143387;-0.029990092
"22158";58;0.425;0.44854518682379;0.790618973807279;0.1359375;329;0.5282;2.412143387;-0.029990092
"22159";59;0.425;0.447748405053716;0.786473108066119;0.10308125;329;0.5282;2.412143387;-0.029990092
"22160";60;0.46;0.489406815480585;0.729540789123055;0.109075;329;0.5282;2.412143387;-0.029990092
"22161";61;0.46;0.492975909439762;0.727810734093563;0.09925;329;0.5282;2.412143387;-0.029990092
"22162";62;0.46;0.492975909439762;0.727810734093563;0.0767125;329;0.5282;2.412143387;-0.029990092
"22163";63;0.435;0.45488560598636;0.774256182825317;0.1508375;329;0.5282;2.412143387;-0.029990092
"22164";64;0.48;0.520545256915378;0.690977687440108;0.1097625;329;0.5282;2.412143387;-0.029990092
"22165";65;0.45;0.481723567764132;0.744981440690792;0.08806875;329;0.5282;2.412143387;-0.029990092
"22166";66;0.455;0.481826082052811;0.73999668102489;0.16125;329;0.5282;2.412143387;-0.029990092
"22167";67;0.43;0.455126206116125;0.78239193609185;0.1866;329;0.5282;2.412143387;-0.029990092
"22168";68;0.46;0.490235020106951;0.724403836897766;0.01683125;329;0.5282;2.412143387;-0.029990092
"22169";69;0.41;0.420019926520773;0.81899628810042;0.308425;329;0.5282;2.412143387;-0.029990092
"22170";70;0.44;0.457438771848941;0.76391796931065;0.0622125;329;0.5282;2.412143387;-0.029990092
"22171";71;0.43;0.456056547043104;0.777436257836839;0.06781875;329;0.5282;2.412143387;-0.029990092
"22172";72;0.465;0.494362103855261;0.723209757474625;0.15304375;329;0.5282;2.412143387;-0.029990092
"22173";73;0.435;0.460258516457918;0.768402684667;0.08985625;329;0.5282;2.412143387;-0.029990092
"22174";74;0.485;0.516277283114155;0.685970487172448;0.1480625;329;0.5282;2.412143387;-0.029990092
"22175";75;0.435;0.461711919931425;0.769321589279481;0.0737875;329;0.5282;2.412143387;-0.029990092
"22176";76;0.435;0.46170167616597;0.773069111841304;0.0732625;329;0.5282;2.412143387;-0.029990092
"22177";77;0.435;0.46326514270993;0.769392237473081;0.07204375;329;0.5282;2.412143387;-0.029990092
"22178";78;0.445;0.470878777001164;0.756442797776369;0.1042125;329;0.5282;2.412143387;-0.029990092
"22179";79;0.46;0.493864224443027;0.726202128427816;0.07094375;329;0.5282;2.412143387;-0.029990092
"22180";80;0.42;0.4391401586848;0.797332921353053;0.076925;329;0.5282;2.412143387;-0.029990092
"22181";81;0.48;0.520545256915378;0.690977687440108;0.080325;329;0.5282;2.412143387;-0.029990092
"22182";82;0.475;0.50679868482268;0.704653051069526;0.1402125;329;0.5282;2.412143387;-0.029990092
"22183";83;0.485;0.520545256915378;0.690977687440108;0.19083125;329;0.5282;2.412143387;-0.029990092
"22184";84;0.44;0.46273848675231;0.768339256212586;0.19755;329;0.5282;2.412143387;-0.029990092
"22185";85;0.44;0.460707875132738;0.771270641416395;0.2250625;329;0.5282;2.412143387;-0.029990092
"22186";86;0.45;0.471859282620546;0.752441841149579;0.17711875;329;0.5282;2.412143387;-0.029990092
"22187";87;0.455;0.484618545184679;0.735314539978367;0.0873625;329;0.5282;2.412143387;-0.029990092
"22188";88;0.465;0.494025644470176;0.722796166654103;0.15510625;329;0.5282;2.412143387;-0.029990092
"22189";89;0.435;0.459558033645459;0.771197232531666;0.043625;329;0.5282;2.412143387;-0.029990092
"22190";90;0.45;0.481723567764132;0.744981440690792;0.07590625;329;0.5282;2.412143387;-0.029990092
