"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"330";0.508963514707739;3.47873000124023;1.92204623034564;0.00782630536326758;0.137550768653768;0.519975566233197;5.19710286056755;0.708094436395897;1.36626548996917;5.4823254788915;-1.57665216209314;330;"rejection";"Obs"
"1364";0.495202469135802;3.51959562271985;1.96165937735724;-0.0236724912683592;0.137906901476096;0.463110746183701;5.04813590484457;0.728038742510717;1.43468285901383;4.84670198143982;-1.52943648908172;330;"rejection";"Sim"
"331";0.397300043547685;3.4711362805992;2.16754550529442;0.408639068133241;0.144117373511905;0.459584637475397;5.18228901415199;0.148303929064188;NA;1.51297045011005;-3.50375542157779;331;"rejection";"Obs"
"1365";0.378179012345679;3.46913426581796;2.21731890783632;0.421011265674294;0.129745676271721;0.480480367466205;4.95901982691168;0.286010652219286;NA;1.9159162837949;-3.61049791957516;331;"rejection";"Sim"
"332";0.358361155465234;3.41691139240506;2.25495102834036;0.587298718105018;0.135810008259327;0.429559446048075;5.13210876349832;0.438284342234827;NA;1.41256818593949;-3.70188277854293;332;"rejection";"Obs"
"1366";0.350567901234568;3.43604594238182;2.2827744068201;0.528337587357883;0.124373635546595;0.466449151502002;4.90078906630912;0.429641624316115;NA;1.73006351132576;-3.9261736285273;332;"rejection";"Sim"
"333";0.427275366526346;3.48496687616783;2.09878512660578;0.304616521014133;0.144248580511175;0.454645975849247;5.16162547831705;0.462745853062261;1.26204117471941;2.22275555861849;-2.79921381488988;333;"rejection";"Obs"
"1367";0.419207407407407;3.48376704176936;2.1179574111751;0.257310010260884;0.130193913470155;0.452596688328628;4.81437208282012;0.472519715894528;1.18324048863342;2.61746739598153;-3.0055873794173;333;"rejection";"Sim"
"334";0.426997853806338;3.24281173774854;2.02741706573949;0.282353774296952;0.113043121781704;0.343769220864218;4.49217721659566;0.737009767632238;1.36113076005568;3.63960007269323;-2.45665161190558;334;"rejection";"Obs"
"1368";0.421297530864197;3.24196990796724;2.04091069064435;0.215224060798392;0.114654650368419;0.30405045956188;4.57922039284756;0.745436705830493;1.32207878244813;3.4077718111984;-2.52981642095701;334;"rejection";"Sim"
"335";0.557189748769095;3.41826215022091;1.81398171371973;-0.163051445085741;0.112733668443152;0.37428143829466;4.68537741232475;0.796702022596133;1.38717256861111;9.26087513631057;-0.79185284201279;335;"rejection";"Obs"
"1369";0.549103703703704;3.421504743597;1.82970997918353;-0.22330345649184;0.118381337009628;0.310919411377608;4.59338631666606;0.802862595842387;1.51576217890397;7.52840775326616;-0.826253489721795;335;"rejection";"Sim"
"336";0.570571897487691;3.46310432569975;1.80328148300802;-0.229266896480812;0.118629558960042;0.348790044266182;4.6445202683727;0.802314672943119;1.35443818384926;5.87939318276762;-1.29987230894947;336;"rejection";"Obs"
"1370";0.554623456790123;3.45640850728352;1.82981059489451;-0.240330847066414;0.119166145522393;0.325572856013471;4.56441307199469;0.814945172385354;1.46427934915426;5.4740407890668;-1.16732146020901;336;"rejection";"Sim"
"337";0.366817677514793;3.46654064272212;2.24604750963968;0.510362146511638;0.151708829491311;0.713687142873415;6.49178926954123;0.687271117858144;1.40797429092164;9.54896574700314;-1.43265589396304;337;"rejection";"Obs"
"1372";0.385871604938272;3.55120991063619;2.22391067254619;0.417009646487023;0.156484462799174;0.63495642227455;6.11693471926468;0.758377656608471;1.46068348771059;5.13194689263554;-1.54482096595175;337;"rejection";"Sim"
"338";0.307969674556213;3.33008105673972;2.38075060514845;0.840443908684355;0.12629166796645;0.61044859544142;5.58459839232273;0.672537675405624;1.40468043564085;4.4430215321284;-2.84226864287777;338;"rejection";"Obs"
"1373";0.313272839506173;3.38332918651191;2.38161365480856;0.715685750925982;0.133024020834499;0.552355848938047;5.74495122701243;0.693269316353827;1.4558748512917;3.45277622584339;-2.50076186496255;338;"rejection";"Sim"
"339";0.267173631656805;3.30876373388701;2.51643115143702;1.04849229106324;0.119052961794279;0.640850798239733;6.02739500432007;0.766421557308141;1.4215257847277;6.62135524113706;-2.34421254617789;339;"rejection";"Obs"
"1374";0.285235802469136;3.41331681552033;2.48893993405602;0.867936009673108;0.134364251421583;0.650531607378339;6.08764605193451;0.821396352288882;1.46522327751087;4.39576505590007;-1.9723557907607;339;"rejection";"Sim"
"340";0.195873015873016;2.90784903912943;2.69770235397172;1.36571539124795;0.0715854573969081;0.546386103752681;5.4428648634561;0.592109467719651;1.47312842090894;4.06228208327475;-3.74820107033571;340;"rejection";"Obs"
"1375";0.195187654320988;2.90875276261933;2.71142317481928;1.30399254406588;0.0823059248795796;0.60383760228425;4.87214353722973;0.651101125758641;1.33742321595679;3.01472167603973;-2.84200548016474;340;"rejection";"Sim"
"341";0.136054421768707;2.634;2.96320391654583;1.80948622279493;0.044954044096269;0.313944087488895;4.2969041681767;0.564118755923486;0.813851588594795;1.78156473324958;-5.19295685089021;341;"rejection";"Obs"
"1376";0.134956790123457;2.63535356870823;2.97395724006202;1.6935288136282;0.0509126596106463;0.415389401432105;4.26905578676737;0.571731153106057;0.715743605201984;1.45194683211;-4.6883452187666;341;"rejection";"Sim"
"342";0.0643764172335601;2.33532934131737;3.5911608316689;2.9294003580381;0.0202746232955055;0.248308183877682;3.8422835598364;0.405330827871717;0.707427575125623;1.33755703153024;-6.1403381698344;342;"rejection";"Obs"
"1377";0.0681975308641975;2.07290946064075;3.43044839370809;2.56425843219613;0.0216183377175513;0.414081445245146;3.45812313189261;0.505089546191549;0.721958184566646;1.27870761794108;-5.2296185284058;342;"rejection";"Sim"
"343";0.183309435561688;3.76622226595169;3.02265209700093;1.63845136387877;0.129726125974712;0.839970173108294;7.62350625844511;0.499434210418352;1.22031716220457;2.40594149563533;-3.33938149869383;343;"rejection";"Obs"
"1378";0.191265432098765;3.7329736616403;2.97794320238194;1.55644363363742;0.125383865642072;0.782872563348761;7.7922570720859;0.572486963009475;1.14821083612895;2.31341179131961;-3.32084700885838;343;"rejection";"Sim"
"344";0.296034773512251;3.77494135924696;2.54566320208218;0.900577551166002;0.176925063774946;0.829520063740849;7.6422621282623;0.581702218113744;1.18580440868761;3.94383442010893;-2.41196268031027;344;"rejection";"Obs"
"1379";0.303501234567901;3.76217962475602;2.52020931747242;0.839351284031059;0.170599110527339;0.778538538489217;7.70455763962567;0.641857173714149;1.38384224156914;3.31397798062551;-2.36136355838239;344;"rejection";"Sim"
"345";0.347572798023248;3.80343521353329;2.39268580713162;0.638166036159729;0.194411671680425;0.835270248378083;7.53514413085784;0.418975476762584;1.1542347627252;3.60075179722427;-2.01302452737884;345;"rejection";"Obs"
"1380";0.354612345679012;3.76332386460994;2.36822417289318;0.598696494964002;0.181274074257142;0.750705555370947;7.44626218845214;0.539107297693075;1.38679977868821;3.35350158817573;-2.26015790893172;345;"rejection";"Sim"
