"ID_sim";"pcrit";"pinfer";"qinfer";"Size_tipping";"Site";"aridity";"Sand";"MF"
"16989";89;0.4;0.411857717178772;0.831712862920656;0.063625;271;0.8703;2.99697103;-0.310276032
"16990";90;0.425;0.436661779844083;0.795170192605016;0.14603125;271;0.8703;2.99697103;-0.310276032
"16991";91;0.42;0.431271089126691;0.805682259431599;0.21638125;271;0.8703;2.99697103;-0.310276032
"16992";92;0.45;0.466071995640554;0.761026058142923;0.19018125;271;0.8703;2.99697103;-0.310276032
"16993";93;0.425;0.439235081435049;0.795626518047312;0.10554375;271;0.8703;2.99697103;-0.310276032
"16994";94;0.375;0.382876277432279;0.864763534019306;0.1526625;271;0.8703;2.99697103;-0.310276032
"16995";95;0.415;0.423532420300309;0.810170848624082;0.21523125;271;0.8703;2.99697103;-0.310276032
"16996";96;0.42;0.434155257517265;0.803611991200752;0.07384375;271;0.8703;2.99697103;-0.310276032
"16997";97;0.4275;0.442065422104455;0.79218853678738;0.04110625;271;0.8703;2.99697103;-0.310276032
"16998";98;0.4;0.409281205776615;0.833357619592923;0.28485;271;0.8703;2.99697103;-0.310276032
"16999";99;0.415;0.425935230072171;0.812008326672464;0.1264;271;0.8703;2.99697103;-0.310276032
"17000";100;0.425;0.438378368550938;0.79595238459413;0.101075;271;0.8703;2.99697103;-0.310276032
"17001";1;0.45;0.467905375584713;0.759237321620668;0.13493125;272;0.8703;2.99697103;-0.310276032
"17002";2;0.455;0.471859282620546;0.752441841149579;0.12814375;272;0.8703;2.99697103;-0.310276032
"17003";3;0.4625;0.48249773397684;0.737044518068034;0.0753;272;0.8703;2.99697103;-0.310276032
"17004";4;0.44;0.452151125705489;0.769514234236783;0.0685875;272;0.8703;2.99697103;-0.310276032
"17005";5;0.38;0.389059244561695;0.856074017107108;0.0408625;272;0.8703;2.99697103;-0.310276032
"17006";6;0.3975;0.40893368659875;0.83472841134171;0.05938125;272;0.8703;2.99697103;-0.310276032
"17007";7;0.44;0.454850309605019;0.774350382823192;0.11423125;272;0.8703;2.99697103;-0.310276032
"17008";8;0.4325;0.445543446737442;0.788612988187515;0.16453125;272;0.8703;2.99697103;-0.310276032
"17009";9;0.4275;0.440068935271192;0.789984723206958;0.0285625;272;0.8703;2.99697103;-0.310276032
"17010";10;0.435;0.450261999977022;0.784706690488407;0.09068125;272;0.8703;2.99697103;-0.310276032
"17011";11;0.45;0.462203433468371;0.754211282530295;0.15261875;272;0.8703;2.99697103;-0.310276032
"17012";12;0.465;0.482918442111302;0.72844339510995;0.03059375;272;0.8703;2.99697103;-0.310276032
"17013";13;0.4225;0.431200358710264;0.801753431670566;0.20925625;272;0.8703;2.99697103;-0.310276032
"17014";14;0.4275;0.440634841361155;0.792809580989317;0.06473125;272;0.8703;2.99697103;-0.310276032
"17015";15;0.3925;0.399388025099778;0.841808758161557;0.3147625;272;0.8703;2.99697103;-0.310276032
"17016";16;0.44;0.454354862583819;0.774508213401677;0.10159375;272;0.8703;2.99697103;-0.310276032
"17017";17;0.4725;0.493599613635116;0.721782362741653;0.0785125;272;0.8703;2.99697103;-0.310276032
"17018";18;0.4075;0.415384269404218;0.823391699843706;0.27226875;272;0.8703;2.99697103;-0.310276032
"17019";19;0.47;0.492975909439762;0.727810734093563;0.13270625;272;0.8703;2.99697103;-0.310276032
"17020";20;0.445;0.454121663427994;0.769222058216748;0.25426875;272;0.8703;2.99697103;-0.310276032
"17021";21;0.415;0.424348503407718;0.811092712313189;0.213375;272;0.8703;2.99697103;-0.310276032
"17022";22;0.4625;0.479458641994762;0.730225606752468;0.020175;272;0.8703;2.99697103;-0.310276032
"17023";23;0.4275;0.440634841361155;0.792809580989317;0.0694625;272;0.8703;2.99697103;-0.310276032
"17024";24;0.43;0.442503015278462;0.788882364610569;0.102625;272;0.8703;2.99697103;-0.310276032
"17025";25;0.4225;0.433125462577375;0.797171480013643;0.08783125;272;0.8703;2.99697103;-0.310276032
"17026";26;0.4075;0.419256652807327;0.820385575207425;0.12393125;272;0.8703;2.99697103;-0.310276032
"17027";27;0.3975;0.406301645148837;0.837342511627331;0.21979375;272;0.8703;2.99697103;-0.310276032
"17028";28;0.4275;0.440634841361155;0.792809580989317;0.0895375;272;0.8703;2.99697103;-0.310276032
"17029";29;0.45;0.467905375584713;0.759237321620668;0.0428;272;0.8703;2.99697103;-0.310276032
"17030";30;0.4375;0.454850309605019;0.774350382823192;0.024;272;0.8703;2.99697103;-0.310276032
"17031";31;0.43;0.44503163649034;0.790448791207928;0.17194375;272;0.8703;2.99697103;-0.310276032
"17032";32;0.465;0.484605260623618;0.731234898852573;0.0258875;272;0.8703;2.99697103;-0.310276032
"17033";33;0.4425;0.452151125705489;0.769514234236783;0.1910625;272;0.8703;2.99697103;-0.310276032
"17034";34;0.38;0.387314856728928;0.858715257618413;0.25663125;272;0.8703;2.99697103;-0.310276032
"17035";35;0.455;0.471859282620546;0.752441841149579;0.09603125;272;0.8703;2.99697103;-0.310276032
"17036";36;0.455;0.474173446006608;0.752060399533225;0.09865625;272;0.8703;2.99697103;-0.310276032
"17037";37;0.4425;0.459291339494397;0.76999599770477;0.09396875;272;0.8703;2.99697103;-0.310276032
"17038";38;0.445;0.46326514270993;0.769392237473081;0.0355125;272;0.8703;2.99697103;-0.310276032
"17039";39;0.4325;0.442137663041382;0.786413451994311;0.19618125;272;0.8703;2.99697103;-0.310276032
"17040";40;0.465;0.482918442111302;0.72844339510995;0.05989375;272;0.8703;2.99697103;-0.310276032
"17041";41;0.425;0.436661779844083;0.795170192605016;0.153925;272;0.8703;2.99697103;-0.310276032
"17042";42;0.425;0.437586893323129;0.800777087748573;0.20560625;272;0.8703;2.99697103;-0.310276032
"17043";43;0.46;0.475038116693241;0.740909083459971;0.1324375;272;0.8703;2.99697103;-0.310276032
"17044";44;0.425;0.438082409085779;0.796087969236557;0.0818;272;0.8703;2.99697103;-0.310276032
"17045";45;0.4375;0.451886352450773;0.779701544358172;0.1488875;272;0.8703;2.99697103;-0.310276032
"17046";46;0.445;0.462395571000491;0.76773094798437;0.1736625;272;0.8703;2.99697103;-0.310276032
"17047";47;0.46;0.478501963641084;0.742583322436874;0.1024375;272;0.8703;2.99697103;-0.310276032
"17048";48;0.4575;0.473211151660118;0.746146466909175;0.15359375;272;0.8703;2.99697103;-0.310276032
"17049";49;0.41;0.422060860303129;0.817659487267577;0.15206875;272;0.8703;2.99697103;-0.310276032
"17050";50;0.445;0.45953498233641;0.759377579054721;0.03263125;272;0.8703;2.99697103;-0.310276032
"17051";51;0.4025;0.410495381593045;0.832160667931188;0.28595;272;0.8703;2.99697103;-0.310276032
"17052";52;0.4275;0.438839139812904;0.790921216969847;0.09720625;272;0.8703;2.99697103;-0.310276032
"17053";53;0.435;0.449691582400975;0.781570564085464;0.139175;272;0.8703;2.99697103;-0.310276032
"17054";54;0.4425;0.459291339494397;0.76999599770477;0.05579375;272;0.8703;2.99697103;-0.310276032
"17055";55;0.415;0.424348503407718;0.811092712313189;0.1889;272;0.8703;2.99697103;-0.310276032
"17056";56;0.41;0.422060860303129;0.817659487267577;0.12975;272;0.8703;2.99697103;-0.310276032
"17057";57;0.425;0.43727223727473;0.795256516700704;0.12946875;272;0.8703;2.99697103;-0.310276032
"17058";58;0.4075;0.419237497467519;0.82292317734751;0.18818125;272;0.8703;2.99697103;-0.310276032
"17059";59;0.45;0.462203433468371;0.754211282530295;0.15340625;272;0.8703;2.99697103;-0.310276032
"17060";60;0.4425;0.452151125705489;0.769514234236783;0.20195625;272;0.8703;2.99697103;-0.310276032
"17061";61;0.43;0.443662073156592;0.787786538087228;0.12069375;272;0.8703;2.99697103;-0.310276032
"17062";62;0.41;0.422060860303129;0.817659487267577;0.17715625;272;0.8703;2.99697103;-0.310276032
"17063";63;0.4675;0.491955321570322;0.72788910397331;0.0760625;272;0.8703;2.99697103;-0.310276032
"17064";64;0.455;0.474173446006608;0.752060399533225;0.1286375;272;0.8703;2.99697103;-0.310276032
"17065";65;0.445;0.46326514270993;0.769392237473081;0.09363125;272;0.8703;2.99697103;-0.310276032
"17066";66;0.4075;0.419256652807327;0.820385575207425;0.10995;272;0.8703;2.99697103;-0.310276032
"17067";67;0.42;0.435955627217511;0.804675394877872;0.015425;272;0.8703;2.99697103;-0.310276032
"17068";68;0.465;0.484605260623618;0.731234898852573;0.08530625;272;0.8703;2.99697103;-0.310276032
"17069";69;0.43;0.440068935271192;0.789984723206958;0.146425;272;0.8703;2.99697103;-0.310276032
"17070";70;0.45;0.466589209719658;0.75876069130617;0.12764375;272;0.8703;2.99697103;-0.310276032
"17071";71;0.47;0.492975909439762;0.727810734093563;0.10646875;272;0.8703;2.99697103;-0.310276032
"17072";72;0.44;0.454850309605019;0.774350382823192;0.1313;272;0.8703;2.99697103;-0.310276032
"17073";73;0.4425;0.456708123839766;0.768920273328117;0.1210625;272;0.8703;2.99697103;-0.310276032
"17074";74;0.43;0.443662073156592;0.787786538087228;0.14811875;272;0.8703;2.99697103;-0.310276032
"17075";75;0.44;0.45488560598636;0.774256182825317;0.12985625;272;0.8703;2.99697103;-0.310276032
"17076";76;0.4625;0.478217066721265;0.735441655851774;0.150325;272;0.8703;2.99697103;-0.310276032
"17077";77;0.41;0.419256652807327;0.820385575207425;0.26556875;272;0.8703;2.99697103;-0.310276032
"17078";78;0.4375;0.449691582400975;0.781570564085464;0.23010625;272;0.8703;2.99697103;-0.310276032
"17079";79;0.4075;0.419256652807327;0.820385575207425;0.1497;272;0.8703;2.99697103;-0.310276032
"17080";80;0.4225;0.437586893323129;0.800777087748573;0.0748875;272;0.8703;2.99697103;-0.310276032
"17081";81;0.45;0.467905375584713;0.759237321620668;0.05439375;272;0.8703;2.99697103;-0.310276032
"17082";82;0.46;0.475038116693241;0.740909083459971;0.11721875;272;0.8703;2.99697103;-0.310276032
"17083";83;0.4025;0.411099274764013;0.8278535308774;0.23015625;272;0.8703;2.99697103;-0.310276032
"17084";84;0.3975;0.40818489586344;0.837910272402458;0.16194375;272;0.8703;2.99697103;-0.310276032
"17085";85;0.4275;0.438839139812904;0.790921216969847;0.125825;272;0.8703;2.99697103;-0.310276032
"17086";86;0.4075;0.419237497467519;0.82292317734751;0.184375;272;0.8703;2.99697103;-0.310276032
"17087";87;0.4225;0.433125462577375;0.797171480013643;0.05215;272;0.8703;2.99697103;-0.310276032
"17088";88;0.4425;0.456224498834556;0.767413147468422;0.0617625;272;0.8703;2.99697103;-0.310276032
"17089";89;0.4675;0.485658781978666;0.726730193088949;0.1046875;272;0.8703;2.99697103;-0.310276032
"17090";90;0.4;0.40893368659875;0.83472841134171;0.20683125;272;0.8703;2.99697103;-0.310276032
"17091";91;0.455;0.471859282620546;0.752441841149579;0.138075;272;0.8703;2.99697103;-0.310276032
"17092";92;0.3975;0.40818489586344;0.837910272402458;0.22536875;272;0.8703;2.99697103;-0.310276032
"17093";93;0.445;0.458090007806304;0.765161759654703;0.1183625;272;0.8703;2.99697103;-0.310276032
"17094";94;0.4675;0.482918442111302;0.72844339510995;0.146;272;0.8703;2.99697103;-0.310276032
"17095";95;0.43;0.443662073156592;0.787786538087228;0.0721125;272;0.8703;2.99697103;-0.310276032
"17096";96;0.455;0.474173446006608;0.752060399533225;0.0649125;272;0.8703;2.99697103;-0.310276032
"17097";97;0.425;0.438082409085779;0.796087969236557;0.0751625;272;0.8703;2.99697103;-0.310276032
"17098";98;0.43;0.442503015278462;0.788882364610569;0.1260625;272;0.8703;2.99697103;-0.310276032
"17099";99;0.3825;0.389059244561695;0.856074017107108;0.32075;272;0.8703;2.99697103;-0.310276032
"17100";100;0.4475;0.466236464793132;0.759129748957198;0.0684375;272;0.8703;2.99697103;-0.310276032
"17101";1;0.425;0.433354590112088;0.791618021791606;0.08204375;273;0.8703;2.99697103;-0.310276032
"17102";2;0.4525;0.463357179476689;0.744258816620857;0.016175;273;0.8703;2.99697103;-0.310276032
"17103";3;0.4325;0.442140848958298;0.781298210558447;0.139675;273;0.8703;2.99697103;-0.310276032
"17104";4;0.4525;0.460840951189668;0.747914992140063;0.09135625;273;0.8703;2.99697103;-0.310276032
"17105";5;0.47;0.480850183510478;0.716377199936876;0.07161875;273;0.8703;2.99697103;-0.310276032
"17106";6;0.4625;0.474317326970342;0.734901423779367;0.15074375;273;0.8703;2.99697103;-0.310276032
"17107";7;0.4575;0.468569215515868;0.743186542029937;0.17610625;273;0.8703;2.99697103;-0.310276032
"17108";8;0.4625;0.473163942546257;0.72864104057277;0.12265625;273;0.8703;2.99697103;-0.310276032
"17109";9;0.4425;0.453739280805755;0.767234481160696;0.11751875;273;0.8703;2.99697103;-0.310276032
"17110";10;0.4375;0.446186489861918;0.772113491244426;0.119175;273;0.8703;2.99697103;-0.310276032
"17111";11;0.435;0.44108502506409;0.779825385686341;0.17276875;273;0.8703;2.99697103;-0.310276032
"17112";12;0.4425;0.452734964920256;0.769838657083849;0.1245375;273;0.8703;2.99697103;-0.310276032
"17113";13;0.4325;0.440334381775219;0.778051924073424;0.11091875;273;0.8703;2.99697103;-0.310276032
"17114";14;0.3925;0.397767971985467;0.840668244595744;0.26630625;273;0.8703;2.99697103;-0.310276032
"17115";15;0.3875;0.393920797924799;0.847403068320894;0.22155625;273;0.8703;2.99697103;-0.310276032
"17116";16;0.4375;0.445566969529496;0.773862011372647;0.14788125;273;0.8703;2.99697103;-0.310276032
"17117";17;0.42;0.429603924653819;0.801465071253483;0.11505;273;0.8703;2.99697103;-0.310276032
"17118";18;0.4625;0.473543962330536;0.732632092617501;0.12709375;273;0.8703;2.99697103;-0.310276032
"17119";19;0.44;0.450151474691479;0.768235381812738;0.10216875;273;0.8703;2.99697103;-0.310276032
"17120";20;0.425;0.433354590112088;0.791618021791606;0.08139375;273;0.8703;2.99697103;-0.310276032
"17121";21;0.4325;0.44108502506409;0.779825385686341;0.033175;273;0.8703;2.99697103;-0.310276032
"17122";22;0.46;0.468980045095523;0.73839724566221;0.18925625;273;0.8703;2.99697103;-0.310276032
"17123";23;0.455;0.468569215515868;0.743186542029937;0.09369375;273;0.8703;2.99697103;-0.310276032
"17124";24;0.4325;0.44108502506409;0.779825385686341;0.05365;273;0.8703;2.99697103;-0.310276032
"17125";25;0.4575;0.470895833118938;0.74172108113306;0.1006375;273;0.8703;2.99697103;-0.310276032
"17126";26;0.4275;0.433354590112088;0.791618021791606;0.21066875;273;0.8703;2.99697103;-0.310276032
"17127";27;0.4425;0.450151474691479;0.768235381812738;0.19156875;273;0.8703;2.99697103;-0.310276032
"17128";28;0.43;0.437797196381027;0.784909059863566;0.1018125;273;0.8703;2.99697103;-0.310276032
"17129";29;0.4325;0.440334381775219;0.778051924073424;0.05083125;273;0.8703;2.99697103;-0.310276032
"17130";30;0.4225;0.432313626763256;0.795187205102623;0.09258125;273;0.8703;2.99697103;-0.310276032
"17131";31;0.42;0.4297474837092;0.795966109112713;0.0425875;273;0.8703;2.99697103;-0.310276032
"17132";32;0.4625;0.476760520298967;0.727900330807709;0.09515625;273;0.8703;2.99697103;-0.310276032
"17133";33;0.43;0.437797196381027;0.784909059863566;0.14253125;273;0.8703;2.99697103;-0.310276032
"17134";34;0.4525;0.464282752388014;0.745350041559403;0.0699125;273;0.8703;2.99697103;-0.310276032
"17135";35;0.3875;0.393920797924799;0.847403068320894;0.1751875;273;0.8703;2.99697103;-0.310276032
"17136";36;0.3625;0.36754335670119;0.879115172225908;0.27185;273;0.8703;2.99697103;-0.310276032
"17137";37;0.4675;0.478226107777799;0.725442509347331;0.11051875;273;0.8703;2.99697103;-0.310276032
"17138";38;0.4775;0.490243853307311;0.70583800704214;0.12878125;273;0.8703;2.99697103;-0.310276032
"17139";39;0.4;0.406669777967685;0.827873574967482;0.1171125;273;0.8703;2.99697103;-0.310276032
"17140";40;0.455;0.468569215515868;0.743186542029937;0.070675;273;0.8703;2.99697103;-0.310276032
"17141";41;0.4275;0.439133990459204;0.790118790733977;0.09566875;273;0.8703;2.99697103;-0.310276032
"17142";42;0.4325;0.442140848958298;0.781298210558447;0.13955625;273;0.8703;2.99697103;-0.310276032
"17143";43;0.4;0.406669777967685;0.827873574967482;0.16195;273;0.8703;2.99697103;-0.310276032
"17144";44;0.4425;0.451605422754058;0.763329879660189;0.1168;273;0.8703;2.99697103;-0.310276032
"17145";45;0.44;0.446186489861918;0.772113491244426;0.2067;273;0.8703;2.99697103;-0.310276032
"17146";46;0.4475;0.456184861007478;0.757182563515019;0.1032875;273;0.8703;2.99697103;-0.310276032
"17147";47;0.4675;0.478226107777799;0.725442509347331;0.175125;273;0.8703;2.99697103;-0.310276032
"17148";48;0.415;0.423574751966498;0.805625718154195;0.09366875;273;0.8703;2.99697103;-0.310276032
"17149";49;0.455;0.464235477064536;0.744414936908247;0.13821875;273;0.8703;2.99697103;-0.310276032
"17150";50;0.475;0.491202908867371;0.708736247289832;0.05390625;273;0.8703;2.99697103;-0.310276032
"17151";51;0.455;0.464282752388014;0.745350041559403;0.16296875;273;0.8703;2.99697103;-0.310276032
"17152";52;0.4525;0.463280382206251;0.744129961744119;0.06281875;273;0.8703;2.99697103;-0.310276032
"17153";53;0.4225;0.430513049432841;0.799539656005659;0.151;273;0.8703;2.99697103;-0.310276032
"17154";54;0.43;0.437866636691494;0.786919059149696;0.15484375;273;0.8703;2.99697103;-0.310276032
"17155";55;0.4625;0.474317326970342;0.734901423779367;0.13423125;273;0.8703;2.99697103;-0.310276032
"17156";56;0.4175;0.426870073042396;0.803973183548495;0.10888125;273;0.8703;2.99697103;-0.310276032
"17157";57;0.4475;0.458872596118525;0.759211144299834;0.1289875;273;0.8703;2.99697103;-0.310276032
"17158";58;0.4575;0.470895833118938;0.74172108113306;0.1136875;273;0.8703;2.99697103;-0.310276032
"17159";59;0.4675;0.482439461745326;0.722219703576821;0.06509375;273;0.8703;2.99697103;-0.310276032
"17160";60;0.4475;0.458872596118525;0.759211144299834;0.1323875;273;0.8703;2.99697103;-0.310276032
"17161";61;0.4325;0.44108502506409;0.779825385686341;0.10491875;273;0.8703;2.99697103;-0.310276032
"17162";62;0.46;0.474317326970342;0.734901423779367;0.0542875;273;0.8703;2.99697103;-0.310276032
"17163";63;0.43;0.437866636691494;0.786919059149696;0.14163125;273;0.8703;2.99697103;-0.310276032
"17164";64;0.4525;0.463357179476689;0.744258816620857;0.07496875;273;0.8703;2.99697103;-0.310276032
"17165";65;0.465;0.477331348540044;0.728990253517197;0.1567;273;0.8703;2.99697103;-0.310276032
"17166";66;0.4225;0.429126848512003;0.795920278358571;0.18595;273;0.8703;2.99697103;-0.310276032
"17167";67;0.46;0.474317326970342;0.734901423779367;0.067475;273;0.8703;2.99697103;-0.310276032
"17168";68;0.465;0.478226107777799;0.725442509347331;0.0525;273;0.8703;2.99697103;-0.310276032
"17169";69;0.4625;0.474317326970342;0.734901423779367;0.15220625;273;0.8703;2.99697103;-0.310276032
"17170";70;0.4525;0.460840951189668;0.747914992140063;0.12288125;273;0.8703;2.99697103;-0.310276032
"17171";71;0.3625;0.36754335670119;0.879115172225908;0.26670625;273;0.8703;2.99697103;-0.310276032
"17172";72;0.4625;0.474317326970342;0.734901423779367;0.10213125;273;0.8703;2.99697103;-0.310276032
"17173";73;0.425;0.433354590112088;0.791618021791606;0.0769375;273;0.8703;2.99697103;-0.310276032
"17174";74;0.465;0.477331348540044;0.728990253517197;0.15439375;273;0.8703;2.99697103;-0.310276032
"17175";75;0.46;0.474317326970342;0.734901423779367;0.03678125;273;0.8703;2.99697103;-0.310276032
"17176";76;0.4225;0.4297474837092;0.795966109112713;0.17074375;273;0.8703;2.99697103;-0.310276032
"17177";77;0.4475;0.458622529218758;0.756956334313978;0.0354875;273;0.8703;2.99697103;-0.310276032
"17178";78;0.4775;0.490243853307311;0.70583800704214;0.11783125;273;0.8703;2.99697103;-0.310276032
"17179";79;0.4175;0.423574751966498;0.805625718154195;0.2333375;273;0.8703;2.99697103;-0.310276032
"17180";80;0.415;0.422670968203751;0.807889512084666;0.12564375;273;0.8703;2.99697103;-0.310276032
"17181";81;0.455;0.464235477064536;0.744414936908247;0.127225;273;0.8703;2.99697103;-0.310276032
"17182";82;0.44;0.445647646288762;0.771984925781624;0.2137125;273;0.8703;2.99697103;-0.310276032
"17183";83;0.45;0.460840951189668;0.747914992140063;0.06686875;273;0.8703;2.99697103;-0.310276032
