"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"12481";0.264325135946758;3.05964535196131;2.44887436924273;0.95797324596809;0.0902048419804102;0.35184674423425;4.56942438324041;0.537006874993478;1.37135107286489;2.25993067473931;-4.44578089507218;1012;"rejection";"Obs"
"1447";-0.30635464198279;-0.486712603831485;0.191765269307573;0.211889407272707;-0.513883348648791;-0.219724069311351;-0.18783415512425;0.322408902361261;0.707796777968887;0.364353096547577;0.137903553916144;1012;"rejection";"Sim"
"12491";0.318480642804967;3.10665137614679;2.27773900011553;0.731063367059873;0.0987437005334733;0.301160665358289;4.37832641655121;0.328763135375877;1.35403938976953;2.08297008190807;-4.08513460860926;1013;"rejection";"Obs"
"1448";-0.385180194776862;-0.330688207420762;0.284506600843148;0.327750489590913;-0.142744507365969;-0.025487806738872;0.0971974486207819;0.193386633524349;0.835149526709933;-0.00251560693326401;-0.0662239483695695;1013;"rejection";"Sim"
"12501";0.376268160051944;3.10040983606557;2.10898750610023;0.481997117850182;0.0953598886251585;0.264939201573752;4.18383760395646;0.488496812002046;1.36221886111869;2.9185174143455;-3.40718067077409;1014;"rejection";"Obs"
"1449";-0.647172899536188;-0.80143937624958;0.490973981876454;0.53175664509865;-0.487235182947943;-0.162762638547289;-0.137322736974706;0.17116675177529;-0.112492613772936;0.584377119231185;0.391716650062061;1014;"rejection";"Sim"
"12511";0.257574968763015;3.27438100050531;2.54257330416812;1.07720072323082;0.111262582919009;0.504065836785299;5.22087200507988;0.374582661384655;1.33741617475107;2.27834715362068;-3.5298025097614;1015;"rejection";"Obs"
"1450";-0.344112951761759;-0.443608963311677;0.178670161079068;0.284937386386296;-0.242103347311092;-0.1008897184553;0.248042110404624;0.482543314753276;1.03299462223815;0.408345039971859;0.350534149384328;1015;"rejection";"Sim"
"12521";0.398922324031653;3.49520391517129;2.17038027646767;0.396881916764507;0.14932494490143;0.52814238333216;5.43087881535659;0.408437269378905;0.88995048268305;2.09919874292253;-3.25778421695289;1016;"rejection";"Obs"
"1451";-1.21645984694648;-1.90588640198797;0.800435381190531;0.919188250323137;-1.85025464436381;0.0944714505305376;-1.52838602002688;-0.120081252676334;0.376464928661855;0.161497893084464;0.450985284187516;1016;"rejection";"Sim"
"12531";0.304820907955019;3.34124679760888;2.39437489189877;0.801462002153237;0.121589769996009;0.452551942930319;5.30955599097922;0.491916831207921;NA;3.42314339157203;-2.63360574424375;1017;"rejection";"Obs"
"1452";0.069859997176646;-0.680179629742885;-0.367282817160114;-0.0983002266746671;0.278160687986412;-0.322777543894814;0.613107445975222;-0.0490362942708682;NA;1.11376891595276;1.11093857318399;1017;"rejection";"Sim"
"12541";0.391838151748517;3.19661699556988;2.09899946434483;0.467546915608162;0.106161204907158;0.413266044342926;4.6575370889246;0.717117834608448;1.36206603389697;4.95859455042917;-2.2238348208665;1018;"rejection";"Obs"
"1453";-0.696290382606343;-0.944779037942449;0.438983221209897;0.558753806446028;-0.779292612270635;-0.46090356856712;-0.360106723120863;-0.0185762270128455;-0.692202954572718;0.304388957337729;-0.0249422605488808;1018;"rejection";"Sim"
"12551";0.42144299962126;3.28165955216056;2.0524199983657;0.331781076329421;0.122951442902532;0.396610509264941;4.68082167205187;0.648996515775815;1.35474672375268;3.4112610708439;-2.84495988376892;1019;"rejection";"Obs"
"1454";-0.39912916805422;-0.54697005696035;0.119873429676443;0.373701895742931;0.134769957353931;-0.0774423747769069;0.476485129427994;-0.0459531057069416;0.582292464832363;0.503036493406525;0.497173662480518;1019;"rejection";"Sim"
"12571";0.508963514707739;3.47873000124023;1.92204623034564;0.00782630536326758;0.137550768653768;0.519975566233197;5.19710286056755;0.708094436395897;1.36626548996917;5.4823254788915;-1.57665216209314;1020;"rejection";"Obs"
"1455";-0.0960124279299596;-0.622143533878074;-0.132243561016478;0.0415444200477388;0.11872579818002;-0.168424953681214;0.282766278186666;0.0565114419319327;-1.03993302955314;-0.391608142004115;0.151388346767877;1020;"rejection";"Sim"
"12581";0.397300043547685;3.4711362805992;2.16754550529442;0.408639068133241;0.144117373511905;0.459584637475397;5.18228901415199;0.148303929064188;NA;1.51297045011005;-3.50375542157779;1021;"rejection";"Obs"
"1456";-0.715263143278537;-1.61831517040599;0.0455007356986647;0.170281800573626;-1.59204321894453;1.1395852330895;-1.49098072599966;0.629159361946655;NA;1.71213255765367;1.82724951879637;1021;"rejection";"Sim"
"12591";0.358361155465234;3.41691139240506;2.25495102834036;0.587298718105018;0.135810008259327;0.429559446048075;5.13210876349832;0.438284342234827;NA;1.41256818593949;-3.70188277854293;1022;"rejection";"Obs"
"1457";1.03452707661351;1.19169632428031;-0.916490322503012;-0.931962092621037;1.26638619690836;0.623090356619423;0.650168008643074;-0.0468124777421725;NA;0.180216324252434;0.555909050845676;1022;"rejection";"Sim"
"12601";0.427275366526346;3.48496687616783;2.09878512660578;0.304616521014133;0.144248580511175;0.454645975849247;5.16162547831705;0.462745853062261;1.26204117471941;2.22275555861849;-2.79921381488988;1023;"rejection";"Obs"
"1458";-0.534947531735383;-0.643265663243535;0.358812253650316;0.439994230479413;-0.638786584617397;0.0599341385615008;-0.621667347336599;-0.062836920811352;-0.0929745762390194;-0.499517194253124;-0.31174996075881;1023;"rejection";"Sim"
"12611";0.426997853806338;3.24281173774854;2.02741706573949;0.282353774296952;0.113043121781704;0.343769220864218;4.49217721659567;0.737009767632238;1.36113076005568;3.63960007269323;-2.45665161190558;1024;"rejection";"Obs"
"1459";-0.669870558254472;-0.795611405050139;0.465496054295579;0.606189622825249;-0.564700644826293;-0.309668040224396;-0.241094919763981;0.0140835062205889;-0.864247278306754;0.202356908200779;-0.0871165644762836;1024;"rejection";"Sim"
"12621";0.557189748769095;3.41826215022091;1.81398171371973;-0.163051445085741;0.112733668443152;0.37428143829466;4.68537741232474;0.796702022596133;1.38717256861111;9.26087513631057;-0.79185284201279;1025;"rejection";"Obs"
"1460";-0.21179710422958;-1.37022681651432;-0.710191652248799;-0.0037130873545327;0.2669010982822;-0.797117313819322;0.932618469589962;0.0338162128393729;-1.3721287404574;-1.17594859282063;0.190410117254544;1025;"rejection";"Sim"
"12631";0.570571897487691;3.46310432569975;1.80328148300802;-0.229266896480812;0.118629558960042;0.348790044266182;4.6445202683727;0.802314672943119;1.35443818384926;5.87939318276762;-1.29987230894947;1026;"rejection";"Obs"
"1462";0.581236200391196;-0.614865051569162;-0.985710576807019;-0.723532974651066;0.130817260088399;-0.444467643172305;0.561954785362016;0.232396920533644;-1.4208496768306;-0.524889246380259;0.573847995343967;1026;"rejection";"Sim"
"12641";0.366817677514793;3.46654064272212;2.24604750963968;0.510362146511638;0.151708829491311;0.713687142873415;6.49178926954123;0.687271117858144;1.40797429092164;9.54896574700314;-1.43265589396304;1027;"rejection";"Obs"
"1463";-1.25663705316843;-1.27586294404568;1.08409559244476;1.19967957005305;-0.869201405915108;0.178529066054898;-0.270269833597054;0.363015611136175;-0.611099195305345;-0.562812598757655;-0.160865976968361;1027;"rejection";"Sim"
"12651";0.307969674556213;3.33008105673972;2.38075060514845;0.840443908684355;0.12629166796645;0.61044859544142;5.58459839232273;0.672537675405624;1.40468043564085;4.4430215321284;-2.84226864287777;1028;"rejection";"Obs"
"1464";-0.382687317234682;-0.552017908952931;0.189726876835494;0.345756507696385;-0.14939587929969;-0.158462211196815;0.327309067208027;0.0275893696374431;0.69462403286891;1.22286839920682;1.0442625129242;1028;"rejection";"Sim"
"12661";0.267173631656805;3.30876373388701;2.51643115143702;1.04849229106324;0.119052961794279;0.640850798239733;6.02739500432007;0.766421557308141;1.4215257847277;6.62135524113706;-2.34421254617789;1029;"rejection";"Obs"
"1465";-0.1964961467901;-0.187518915721495;0.142122586363058;0.164749692318696;-0.0233610326544175;0.322830848354844;0.178055367669772;0.155581991222868;0.50350913475601;1.6584529210063;1.33730773788171;1029;"rejection";"Sim"
"12681";0.195873015873016;2.90784903912943;2.69770235397172;1.36571539124795;0.0715854573969081;0.546386103752681;5.4428648634561;0.592109467719651;1.47312842090894;4.06228208327475;-3.74820107033571;1030;"rejection";"Obs"
"1466";-0.691039552416477;-0.941452269792093;0.303629996552878;0.501786801509102;-0.835570281900062;1.26358620890952;-0.726507100225886;0.302962434241363;0.726839893885111;1.92845231687764;1.72377687115568;1030;"rejection";"Sim"
"12691";0.136054421768707;2.634;2.96320391654583;1.80948622279493;0.044954044096269;0.313944087488895;4.2969041681767;0.564118755923486;0.813851588594795;1.78156473324958;-5.19295685089021;1031;"rejection";"Obs"
"1467";-0.943649941361417;-1.30889364859682;0.193312716256283;0.524759471284301;-1.31701892325018;0.896905685031336;-1.23413776582674;0.0485696583255502;0.864307461280035;0.988634074068187;1.05956932996814;1031;"rejection";"Sim"
"12701";0.0643764172335601;2.33532934131737;3.5911608316689;2.9294003580381;0.0202746232955055;0.248308183877682;3.8422835598364;0.405330827871717;0.707427575125623;1.33755703153024;-6.1403381698344;1032;"rejection";"Obs"
"1468";-0.571225490986304;-0.858101982974135;-0.0284865819795649;0.134099472778938;-0.831082477007442;-1.01944796504212;-0.867277493229173;0.0207959863011009;-0.119123819155083;-0.711761714590742;-0.95250479641842;1032;"rejection";"Sim"
"12711";0.183309435561688;3.76622226595169;3.02265209700093;1.63845136387877;0.129726125974712;0.839970173108294;7.62350625844511;0.499434210418352;1.22031716220457;2.40594149563533;-3.33938149869383;1033;"rejection";"Obs"
"1469";-0.127550389842281;1.079037447083;0.204413127553916;0.138932481603358;0.14457624631207;1.19898637842702;1.32384289774007;0.40024342230882;0.553828238574057;0.490386431284943;0.714180274375822;1033;"rejection";"Sim"
"12721";0.296034773512251;3.77494135924696;2.54566320208218;0.900577551166002;0.176925063774946;0.829520063740849;7.6422621282623;0.581702218113744;1.18580440868761;3.94383442010893;-2.41196268031027;1034;"rejection";"Obs"
"1470";-0.186795352583672;1.25627836566367;0.276318261055781;0.192541066976005;0.538008458683618;1.4547007704423;1.44710900227914;0.315146793860692;1.09549958088578;1.01740452962557;1.18880780011512;1034;"rejection";"Sim"
"12731";0.347572798023248;3.80343521353329;2.39268580713162;0.638166036159729;0.194411671680425;0.835270248378083;7.53514413085783;0.418975476762584;1.1542347627252;3.60075179722427;-2.01302452737884;1035;"rejection";"Obs"
"1472";0.00303586408779064;1.5519418037434;0.122625584837276;0.0265294155682463;0.947121200639688;1.46876547838854;1.53098113968065;0.694590443466126;1.10166653395585;0.876361261359798;1.22561944959225;1035;"rejection";"Sim"
