"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"3251";0.256831032215648;1.75483870967742;1.92171382188264;0.288009416885035;0.0653375363817402;0.288838904661599;3.0673555270424;0.421065960182158;0.883119573927254;2.22975497791195;-2.47384380893924;670;"rejection";"Obs"
"1324";-0.54392057624427;1.05021583909363;1.04428799118008;0.95037474661273;1.46765191708415;1.27385360706904;1.4514872708644;0.0624307154700175;0.627489400270972;0.974796200286804;0.971816181542717;670;"rejection";"Sim"
"3252";0.398132807363577;2.2132752992383;1.71544309676843;-0.367593042291581;0.0696618772020527;0.226081595968047;2.97790342937037;0.891839889753331;1.39261702030513;2.44112580694245;-1.94024574873178;671;"rejection";"Obs"
"1325";-0.604232728585963;0.537241704945634;0.93333202369573;-0.12845841981676;1.0629575002788;0.800601581004984;1.03483408359938;0.141542505181852;0.336205032652298;-0.709163456580913;-0.529783577907345;671;"rejection";"Sim"
"3253";0.305378040762656;1.67557932263815;1.70236376172433;-0.00475506033635191;0.0611612955729167;0.234109376569469;2.78600086874233;0.666811152124745;1.07798358643961;3.97179186159092;-1.43802375182934;672;"rejection";"Obs"
"1326";-1.28012364833034;-0.158951246809183;1.2676697494103;0.984864379625822;0.86691084387278;1.01279433703525;0.9985445421385;-0.134233372180113;-0.523670361272537;-0.17793633348124;-0.325074940975909;672;"rejection";"Sim"
"3254";0.390085862938492;1.63834422657952;1.43507451659895;-0.435749934229814;0.039102155285191;0.226492286138694;1.85960945810984;0.910245225301476;1.60390794563;5.27855216558178;-0.432397371343436;673;"rejection";"Obs"
"1327";-1.23370626599232;-0.740579328555938;0.757710672965498;-0.164317508812152;0.514718563652505;0.29828602657542;0.502153188804268;0.270131552540624;-0.0442432993314896;-0.842316648190314;-1.08579004272107;673;"rejection";"Sim"
"3255";0.421909413003926;1.8477508650519;1.47693379996502;-0.589394795348502;0.0396310627616431;0.203488887641321;2.05644865718203;1;1.59046133835528;4.76427692068938;-0.380639377508481;674;"rejection";"Obs"
"1328";0.644766759177958;0.711623432134536;-0.134319881231385;-0.480780310365713;0.0526097037681345;0.303165457870132;0.138810221357253;1.13345076511731;0.670164335172001;1.45571991012354;1.40712815261079;674;"rejection";"Sim"
"3257";0.508346899039229;2.34224598930481;1.52770148585213;-1.13762834089318;0.0545463558019362;0.445469767098625;2.84329038702125;0.911421667341354;1.51652761889672;4.13985768132922;-0.329829596379665;675;"rejection";"Obs"
"1329";1.01134332362129;1.09055506394131;-0.352467865702905;-1.35763653751661;0.308031390005086;0.504008034998159;0.423862801278441;0.366963100775142;0.101051182011764;0.134688928628494;0.81747095075393;675;"rejection";"Sim"
"3258";0.39684113865932;2.06339144215531;1.64857019311596;-0.504220333203886;0.0601360528493942;0.0362700854896398;2.56436864682682;0.800224293288661;1.37949572132177;3.08737348502273;-1.07541242442343;676;"rejection";"Obs"
"1330";-1.21446624158489;0.305777607533043;1.38599547500626;-0.183899291431437;1.29304682166008;0.739541366691593;1.2043807358164;0.0940862496728669;-0.437090580984541;-0.433227990354354;-0.487179056461723;676;"rejection";"Sim"
"3259";0.357685950413223;1.93584905660377;1.68864593024306;-0.419386401537996;0.0582676788355875;0.158900124357551;2.6363288428489;0.689414749110678;NA;2.26193795315166;-1.74936515772723;677;"rejection";"Obs"
"1331";0.472394113690554;0.239958879606193;-0.503606595151991;-0.594347686389763;-0.0341968406900175;0.0391960694953702;-0.00701894906966638;0.0836080172475652;NA;1.50897023180731;1.79791827897308;677;"rejection";"Sim"
"3260";0.426372819100092;2.11062590975255;1.59942569642941;-0.219062597937638;0.0470766963405185;0.0971611333547652;2.29880887681294;0.806801428690266;1.40819847569179;4.02266713997689;-0.83917665684072;678;"rejection";"Obs"
"1332";-1.22448514473644;0.0197589974836605;1.19864484561496;0.241662426732518;0.972008314780054;0.71187143875889;0.952894680642191;0.288594161261514;-0.648934526433765;-0.26614873400111;-0.3786031756874;678;"rejection";"Sim"
"3261";0.427176098822178;1.46003552397869;1.22901970826777;-0.70410355257939;0.0377080880429095;0.327183901671364;1.89237430213833;1;1.64137787551083;5.41819425125685;-0.373518928576099;679;"rejection";"Obs"
"1333";0.548384363536373;0.236321829708817;-0.39850314239598;-0.302976835737875;-0.237110220196362;0.144945540129106;-0.223143649638022;0.631098513597908;0.750783517081879;1.55471660892885;1.24349814624318;679;"rejection";"Sim"
"3262";0.555970506559418;1.9672131147541;1.26365791050371;-1.14989009787152;0.0228165064102564;0.275308975484568;1.78206102853862;1;1.39848466559486;2.92134201063259;-0.203163505957251;680;"rejection";"Obs"
"1334";1.16086540474528;1.02497676300903;-0.298086042124709;-0.68900666952725;0.0079092422712638;-0.192472322955132;0.0319031660657637;2.20695059672814;0.50408847048523;0.596930122539769;1.14350536883165;680;"rejection";"Sim"
"3263";0.572089757094066;2.1823472356935;1.33886039309757;-1.33724023297417;0.0193186649659864;0.150043544435672;1.65510332715278;1;1.55422120628463;2.97944274572331;-0.170271498077033;681;"rejection";"Obs"
"1335";1.39305227496312;1.32683285025251;-0.381870764753936;-1.17909008429723;0.08876713611522;-0.00718387586859568;0.139368445118219;1.67318961037964;1.10598157636043;0.341126988701569;1.13523020168313;681;"rejection";"Sim"
"3264";0.364769306168172;2.41910966340934;1.89188972790708;-0.151332096207089;0.142901205365725;0.856771137808998;4.22540222254972;0.792519362968581;1.73034584963616;8.06375192418308;-0.711161867162505;682;"rejection";"Obs"
"1336";0.296347598090442;0.573304517279302;-0.0626512319647677;-0.244160008503999;0.420774183578327;0.392794034989391;0.37817449283162;-0.594249211100377;0.634294194978428;0.617105870611206;0.648463751277305;682;"rejection";"Sim"
"3265";0.309272095031389;2.45573294629898;2.07195909226346;-0.0507063936139827;0.0750627763360246;0.474235092147516;3.19583285507841;0.759944441629466;1.56065569965463;6.60131188834164;-1.00427640472559;683;"rejection";"Obs"
"1337";-0.88020694375283;-0.417975523468758;0.763090818709147;0.774800413329646;0.232285667700796;0.483698376646363;0.42903258992407;0.194895730709899;0.517024601926774;0.110306001109988;-0.228487761371963;683;"rejection";"Sim"
"3266";0.265887185231861;2.20521739130435;2.11550927003244;0.207900367378456;0.0986000539155613;0.565738447863068;3.54872467985136;0.897003670036573;1.69643936962722;5.78711462108413;-1.73838893870504;684;"rejection";"Obs"
"1338";-0.0147348861703312;0.117395877842908;0.057772636292758;0.0948269124241131;0.233915174569135;0.256460856537735;0.199640255104263;0.555483264176839;0.813663581359177;0.747801490168638;0.432404043065642;684;"rejection";"Sim"
"3268";0.195873015873016;1.18367346938776;1.79891142035008;0.328649000646908;0.103000967926999;0.747949076449344;4.23766717590447;0.8999435024669;1.68105938304065;6.33796905494167;-1.5694325778204;685;"rejection";"Obs"
"1339";-0.279860579101081;1.15458226196334;0.787647182504075;0.556040006216654;1.45734016226909;1.31943729522674;1.32039590383665;0.616308348483795;0.62575101041833;0.598757720267173;0.654992074397321;685;"rejection";"Sim"
"3269";0.136054421768707;0.38961038961039;1.05209227303322;0.196691613435001;0.0537021142709535;0.486296315191061;2.88672193964581;0.819975134751217;1.70369085059401;4.40277013722502;-2.39443188948515;686;"rejection";"Obs"
"1340";-1.0528936409572;-0.289781188135388;1.10665685303706;0.578050939779484;0.903761075640897;0.585545095561282;0.896747554486981;-0.423304617027569;0.77417304992079;-0.696255841386736;-0.826142189450428;686;"rejection";"Sim"
"3270";0.0643764172335601;0.3;1.53903510063603;0.84904048868723;0.0298567745878989;0.377254163588349;2.47398699971975;0.610081956212427;0.803109589680183;1.20763280292743;-4.9416424226093;687;"rejection";"Obs"
"1341";-1.10829339075072;-0.897992118427269;0.928704175309714;0.792432548260181;-0.333800672013787;0.412560784706743;0.460730758792446;-0.204769578555841;-0.496061892246986;-0.31059113201429;-0.298841381641032;687;"rejection";"Sim"
"3271";0.183309435561688;3.30854605993341;2.89308848547166;1.31377950197831;0.115740490487308;0.615297171255937;5.3672364308435;0.626276966060516;NA;2.05269077256246;-3.25785308092959;688;"rejection";"Obs"
"1342";-0.683114702720166;-0.598321717236311;0.517592622931722;0.78996685121428;0.0774437375347617;0.555445280182016;1.08873445442517;0.0458236820389995;NA;1.26948291973633;1.41224272868174;688;"rejection";"Sim"
"3272";0.296034773512251;3.34799038131226;2.42563863313399;0.645259699636605;0.146261325587136;0.638203037595423;5.42421083417626;0.630036753514497;1.34156338301973;3.36481872032436;-2.2857644477286;689;"rejection";"Obs"
"1343";-0.427456500911095;-0.523568151916186;0.255457676353003;0.392199936413696;-0.0584188617237905;-0.0962936255421011;0.343260831957666;0.0456169989883392;0.558176769859725;0.360954509017812;0.544467726670629;689;"rejection";"Sim"
"3273";0.347572798023248;3.39383561643836;2.27874187726473;0.358863810306824;0.159179083947602;0.67120657294242;5.27755958928116;0.562576893967896;1.31056513762545;3.62044489377668;-1.72103123235186;690;"rejection";"Obs"
"1344";-0.449411416871258;-0.406853698419994;0.335967458906803;0.415578738628277;0.0814387692049633;0.414763969306074;0.328900803250046;0.21044560155507;0.0794672407485029;0.0633754612015381;0.511074412883832;690;"rejection";"Sim"
